0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
62.78585,61.981346,61.32555,60.939823,58.227436,60.775127,62.228024,61.09699,60.811733,61.635094,64.74974,62.56267,63.29584,61.329338,61.908035,62.465195,61.95814,61.41297,59.511497,63.100098
62.627018,61.760475,61.00393,60.743595,58.088127,60.66481,61.94259,60.98455,60.585,61.582237,64.66848,62.593445,63.268356,60.945663,61.666904,62.39275,61.835716,61.17568,59.493195,62.89147
63.314766,62.445766,61.867443,61.58881,59.082695,61.690304,62.769176,61.96423,61.443344,62.384655,65.47837,63.61301,64.26096,61.6151,62.527107,63.348377,62.725483,61.95885,60.281013,63.761505
64.252625,63.49913,63.19473,62.74091,60.31089,62.96561,64.020134,63.152485,62.57843,63.390224,66.5027,64.74011,65.44278,62.709785,63.78668,64.57965,63.86404,63.082962,61.170574,64.887184
64.70871,64.12539,63.968014,63.28729,60.859642,63.505604,64.66812,63.65388,63.09999,63.8213,66.98964,65.18772,65.92549,63.35579,64.46859,65.0548,64.35232,63.688675,61.564304,65.33652
65.23422,64.63937,64.49108,63.777256,61.22853,63.812443,65.10916,64.029755,63.601303,64.2039,67.500206,65.539406,66.284035,63.89393,64.887856,65.42654,64.74652,64.16865,62.08414,65.7432
66.60586,65.918655,65.58387,64.989334,62.3629,64.92922,66.25822,65.25575,64.8718,65.44664,68.85924,66.723564,67.39966,65.128395,65.98791,66.67237,66.00396,65.31511,63.4175,67.01496
68.66038,67.96974,67.458565,66.927216,64.36382,66.95314,68.19749,67.28643,66.93478,67.48741,70.90312,68.69832,69.39344,67.16979,67.951164,68.7295,68.086754,67.29639,65.53198,69.062225
70.4129,69.66951,69.36106,68.75052,66.22593,68.762375,70.06645,69.096596,68.691986,69.30693,72.56868,70.44276,71.28653,68.97039,69.84138,70.46407,69.921875,69.246216,67.29387,70.80571
71.97585,71.309105,71.26034,70.49347,67.843864,70.35827,71.73624,70.775696,70.341736,71.003624,74.1872,72.03874,73.05019,70.63879,71.596794,72.06599,71.56644,71.04838,68.85215,72.396576
73.54034,72.883995,72.90554,72.069466,69.238976,71.791214,73.23299,72.28025,71.81804,72.65239,75.85091,73.57516,74.60254,72.172676,73.117905,73.59036,73.00921,72.41546,70.32924,73.93988
75.03511,74.31764,74.26751,73.56562,70.603615,73.24781,74.61154,73.77991,73.24082,74.09366,77.4656,75.0625,75.996796,73.64232,74.48391,75.184875,74.38335,73.72696,71.77519,75.41444
77.024734,76.29474,75.996346,75.57223,72.66624,75.33023,76.60069,75.85861,75.244125,76.022934,79.5005,77.10595,77.92814,75.645905,76.363945,77.342896,76.3753,75.69772,73.72755,77.472084
79.66961,78.94919,78.51017,78.19171,75.465004,78.106575,79.31569,78.518745,77.93093,78.6044,82.08032,79.78583,80.6172,78.29684,79.032745,80.030556,79.15417,78.35235,76.459564,80.15986
82.57808,81.87107,81.44936,80.97189,78.43185,81.05184,82.27394,81.40464,80.85345,81.54447,84.89923,82.77774,83.57636,81.20763,82.058556,82.791466,82.13757,81.19806,79.4553,82.954834
85.0123,84.28026,84.01304,83.27443,80.74398,83.4158,84.69477,83.77755,83.25835,83.99979,87.32176,85.19316,86.02045,83.57728,84.54905,85.0707,84.48675,83.67045,81.89916,85.361824
