0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
42.217136,42.410053,43.629807,42.290382,43.64621,44.281258,43.569134,42.618576,43.235786,43.595623,42.906796,43.563244,43.733902,42.999485,45.519974,44.469044,43.0865,42.816227,42.391167,44.046894
39.487526,39.59252,40.834118,39.49695,40.909763,41.318256,40.71308,39.856888,40.375557,40.838108,40.026558,40.784225,40.909794,40.26226,42.58621,41.643093,40.309803,39.973118,39.60857,41.203613
37.721973,37.783566,39.113163,37.684822,39.243065,39.060673,38.66311,38.017967,38.585922,38.994884,38.054005,39.01627,39.201897,38.506077,40.227383,39.710205,38.50071,38.100464,37.771854,39.211903
37.209496,37.300217,38.526627,37.162193,38.653553,38.032288,37.713917,37.45233,38.03024,38.36122,37.460865,38.53342,38.511093,37.84763,39.169964,39.175602,37.89394,37.583908,37.067783,38.200626
37.845272,37.730522,38.96524,37.66184,39.074287,38.214893,37.979794,37.953773,38.489845,38.99471,38.038754,38.999016,38.951008,38.445415,39.349392,39.57931,38.322975,38.239536,37.56159,38.342762
38.98694,38.904076,40.183395,38.809452,40.2537,39.39387,39.16369,39.10477,39.67666,40.29238,39.258694,40.1536,40.204098,39.64143,40.40638,40.781094,39.527477,39.37,38.80042,39.40042
40.339043,40.273,41.580948,40.17042,41.65385,40.856476,40.60752,40.491734,41.11276,41.702534,40.67395,41.51558,41.616287,41.057487,41.84352,42.160904,40.952774,40.773357,40.209793,40.851677
41.557957,41.439384,42.802032,41.410904,42.85578,42.138424,41.885437,41.717472,42.388577,42.86887,41.866096,42.73996,42.82363,42.333385,43.198513,43.356335,42.203114,42.03134,41.399143,42.209564
42.535255,42.39384,43.80215,42.394493,43.795662,43.15031,42.894554,42.737617,43.392746,43.72397,42.78407,43.70069,43.750164,43.367737,44.32394,44.295162,43.216965,43.077553,42.273853,43.34402
42.941372,42.94368,44.416862,42.895073,44.341606,43.72058,43.406322,43.266098,43.9044,44.158985,43.216,44.119747,44.257687,43.930195,44.936142,44.775204,43.78277,43.47628,42.762676,43.94077
42.673893,42.758644,44.370247,42.734337,44.27173,43.711487,43.30842,43.07795,43.675694,43.972523,43.038124,43.90792,44.197353,43.792355,45.00115,44.631145,43.603577,43.27955,42.66175,43.97279
42.19486,42.37464,43.77094,42.19783,43.669662,43.313885,42.75444,42.62965,43.03012,43.493248,42.681324,43.365776,43.660435,43.36137,44.6515,44.10164,43.105064,42.85858,42.252285,43.523987
41.262917,41.526066,42.82796,41.327557,42.77229,42.54237,41.79477,41.807358,42.081894,42.630707,41.941097,42.472477,42.742603,42.386276,43.73976,43.318485,42.26608,42.01203,41.406315,42.52493
