0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
51.939953,52.326183,51.8355,53.26788,52.290512,53.068783,53.006237,51.096916,52.91705,52.567566,53.548634,53.092747,51.918633,51.62044,51.494545,52.118317,51.71588,52.667953,52.793034,53.124493
53.19037,53.78268,53.26061,54.61243,53.553234,54.571957,54.350697,52.452465,54.32827,53.934128,54.960426,54.501427,53.365532,53.030693,52.929688,53.53114,53.21122,54.029297,54.199074,54.484287
53.28454,54.020508,53.469234,54.921993,53.756332,54.862103,54.660915,52.700027,54.568237,54.28022,55.12292,54.762306,53.652195,53.34422,53.190006,53.82277,53.543625,54.318462,54.517338,54.671463
51.958214,52.800304,52.30234,53.760128,52.711838,53.770428,53.542923,51.594982,53.279694,53.25877,53.967365,53.713467,52.47063,52.103374,52.12639,52.726475,52.359257,53.161606,53.372997,53.597008
49.172462,50.354065,49.77506,51.13168,50.395054,51.409794,51.146664,49.133312,50.783054,50.930172,51.44888,51.246822,50.028328,49.580208,49.582478,50.242863,49.89736,50.679764,50.85582,51.130905
45.78304,47.15581,46.581936,47.859375,47.344296,48.310814,48.037285,45.84058,47.497948,47.796673,48.207382,47.947086,46.850147,46.38238,46.307743,46.862453,46.618305,47.475105,47.62161,47.82116
42.437637,43.888626,43.352047,44.669632,44.072662,45.029945,44.78959,42.5917,44.162125,44.35846,45.004837,44.58277,43.574238,43.232925,43.061848,43.57054,43.367535,44.13998,44.313503,44.580074
39.7144,41.2303,40.720547,42.07,41.280952,42.31863,42.10418,39.988415,41.444454,41.758038,42.287373,42.075737,40.82038,40.662033,40.532993,40.979683,40.68802,41.415447,41.66525,41.95371
37.98115,39.49083,38.95727,40.297523,39.508064,40.629612,40.3032,38.018024,39.764446,40.03997,40.36273,40.336155,39.207947,38.918446,38.657642,39.302933,38.869194,39.826,40.00777,40.10609
37.390995,38.830925,38.24747,39.689224,39.017654,40.044724,39.854782,37.35542,39.255398,39.5374,39.73615,39.550426,38.83251,38.1502,38.013866,38.668377,38.223076,39.332462,39.3127,39.439686
37.93067,39.419388,38.62083,40.24588,39.6906,40.58326,40.30476,38.058163,39.899845,39.834343,40.48849,40.155243,39.344765,38.74228,38.601974,39.187313,38.904064,39.985058,39.8524,40.104443
39.14027,40.657013,39.806767,41.530396,40.805534,41.689278,41.404552,39.353275,41.091335,40.867367,41.76167,41.374405,40.365074,40.079876,39.768593,40.412968,40.268997,41.1433,41.131508,41.34275
40.552235,41.97965,41.246693,42.90339,42.17342,42.902287,42.707985,40.719517,42.37787,42.134754,43.08317,42.737236,41.56941,41.496628,41.08881,41.754986,41.687393,42.443386,42.515152,42.717354
41.74214,43.1352,42.41583,44.129112,43.39754,43.98795,44.000767,41.913456,43.527653,43.30143,44.2946,43.932728,42.682346,42.68258,42.273735,42.909004,42.789852,43.57675,43.647552,43.951912
42.735523,44.034706,43.41019,44.989975,44.310894,44.871944,44.86188,42.748882,44.454617,44.295334,45.28456,44.8103,43.61554,43.451874,43.125034,43.81395,43.527294,44.435722,44.448223,44.810978
43.15128,44.366936,43.770847,45.2381,44.4089,45.31826,45.107,42.962917,44.92973,44.696083,45.613834,45.12686,44.008373,43.718792,43.572144,44.15742,43.967365,44.762276,44.789692,44.9995
42.969406,44.00078,43.392933,44.95287,43.953976,45.068512,44.758957,42.62677,44.543377,44.364273,45.150448,44.74773,43.69357,43.49895,43.215115,43.876637,43.713238,44.499504,44.540474,44.556713
42.4296,43.158707,42.617603,44.191044,43.215553,44.278015,43.949764,41.93,43.59645,43.623886,44.384842,44.07851,42.845474,42.614754,42.526077,43.226803,42.86124,43.750103,43.806427,43.874332
