0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
57.125706,55.331825,56.223637,55.686172,56.23686,55.616978,55.599205,56.74854,55.52735,54.800808,56.717014,57.110687,56.541656,57.380283,56.979134,55.43013,56.39975,56.173096,55.761795,56.250027
60.83722,58.92808,60.01488,59.40492,59.872944,59.246384,59.230667,60.550594,59.377884,58.367516,60.487724,60.783604,60.263496,61.209373,60.68426,59.030476,59.846954,60.023792,59.55537,60.06812
64.32029,62.467216,63.4739,62.716465,63.434135,62.822376,62.624805,64.1377,62.903416,61.692837,63.92541,64.14166,63.714348,64.68718,64.12198,62.421337,62.94359,63.596203,63.051857,63.490074
66.894485,65.31627,66.183624,65.1602,66.187805,65.427315,65.222374,66.890915,65.43183,64.231285,66.5818,66.45236,66.34462,66.98094,66.69704,64.95901,65.43024,66.09861,65.864235,66.12054
68.49489,67.387535,68.032326,66.820984,67.83236,66.879074,66.806206,68.44606,66.92524,65.743805,68.196465,67.95022,67.90602,68.204666,68.53376,66.547035,66.98691,67.54456,67.802734,67.92677
69.48294,68.797,69.05416,67.93175,68.642426,67.70066,67.74621,69.21053,67.76885,66.61058,69.12623,69.21195,68.774956,68.97794,69.801315,67.50808,67.8735,68.40137,69.06014,69.11714
70.3766,69.93447,69.785904,69.05103,69.48125,68.72342,68.734085,70.02027,68.603455,67.447815,70.10892,70.5124,69.62165,69.84435,70.78,68.500755,68.87571,69.28798,69.95825,70.1435
71.4634,71.13376,70.7057,70.39264,70.79365,70.09418,70.00911,71.24416,69.790955,68.66848,71.43922,71.87283,70.77145,71.00559,71.94962,69.85878,70.27125,70.55818,70.860634,71.20123
72.705605,72.396706,71.905624,72.05997,72.322296,71.65539,71.52306,72.77703,71.35338,70.264725,73.01278,73.30378,72.23635,72.37964,73.397354,71.35412,71.86359,72.05439,72.03053,72.38776
73.74249,73.417946,73.17289,73.54294,73.62438,72.98799,72.89703,74.099976,72.77068,71.75587,74.4131,74.485504,73.62275,73.60383,74.60002,72.64596,73.254425,73.28083,73.140114,73.381424
74.04585,73.69643,73.85513,74.10187,74.09247,73.420235,73.55313,74.50701,73.37656,72.5242,74.93919,74.844986,74.16883,74.15137,74.883194,73.14991,73.983116,73.665054,73.36005,73.53821
72.850395,72.80454,73.4732,73.26806,73.26158,72.542274,73.007904,73.69392,72.695114,71.94386,74.08082,73.9366,73.243866,73.53656,73.84547,72.30617,73.39376,72.79392,72.20342,72.433235
70.054825,70.53064,71.33351,70.92192,71.08121,70.28602,70.87264,71.469955,70.72491,69.77571,71.73371,71.57713,70.822876,71.466965,71.38806,69.69544,71.05039,70.377335,69.62702,70.024574
66.63633,67.40104,67.61606,67.19723,67.43472,66.37042,67.330635,67.85191,67.34538,66.24942,68.0526,68.21673,67.32695,68.04234,68.208176,65.66585,67.54305,66.497635,66.13845,66.75592
62.540398,64.05025,63.518402,62.89703,62.904343,61.627144,63.36153,63.38159,62.681023,62.17885,63.7372,64.697914,63.2742,63.903896,65.10354,61.27582,63.747566,61.98624,62.555965,63.268234
58.12459,60.345848,59.7338,58.93808,58.643284,57.949394,59.285007,59.15202,58.2678,57.965424,59.867992,61.438354,59.497494,59.858418,61.3872,57.669495,59.719368,58.515255,59.252403,59.87235
54.334965,56.65845,56.39747,55.508713,55.100418,55.572865,55.261715,55.682484,54.721046,53.913574,56.408356,58.069008,56.3638,56.06259,57.312748,55.16561,55.68504,56.073112,56.19407,56.748432
51.351635,53.713867,53.923756,52.795303,52.26096,53.533203,51.823498,52.83282,51.68179,50.858624,53.308754,54.86769,53.839184,52.76062,54.091766,53.418602,52.391457,54.07113,53.557846,54.302025
50.91756,51.113426,52.230553,50.56137,50.277878,51.582176,50.30827,51.25793,49.863968,48.935535,50.797012,52.11353,51.509907,50.466217,51.687492,51.750084,49.95643,52.253887,51.247932,52.169167
